日期,单位净值,累计净值,累计单位净值,基金id
2024-02-05,0.972,0.972,0.9719999999999965,因诺天丰80号私募证券投资基金A期B
2024-02-06,0.955,0.955,0.9549999999999966,因诺天丰80号私募证券投资基金A期B
2024-02-07,0.925,0.925,0.9249999999999968,因诺天丰80号私募证券投资基金A期B
2024-02-08,0.875,0.875,0.874999999999997,因诺天丰80号私募证券投资基金A期B
2024-02-19,0.91,0.91,0.9099999999999969,因诺天丰80号私募证券投资基金A期B
2024-02-20,0.936,0.936,0.935999999999997,因诺天丰80号私募证券投资基金A期B
2024-02-21,0.944,0.944,0.9439999999999968,因诺天丰80号私募证券投资基金A期B
2024-02-22,0.952,0.952,0.9519999999999968,因诺天丰80号私募证券投资基金A期B
2024-02-23,0.955,0.955,0.9549999999999969,因诺天丰80号私募证券投资基金A期B
2024-02-26,0.959,0.959,0.958999999999997,因诺天丰80号私募证券投资基金A期B
2024-02-27,0.968,0.968,0.9679999999999971,因诺天丰80号私募证券投资基金A期B
2024-02-28,0.972,0.972,0.9719999999999972,因诺天丰80号私募证券投资基金A期B
2024-02-29,0.969,0.969,0.9689999999999972,因诺天丰80号私募证券投资基金A期B
2024-03-01,0.989,0.989,0.9889999999999972,因诺天丰80号私募证券投资基金A期B
2024-03-04,0.961,0.961,0.9609999999999972,因诺天丰80号私募证券投资基金A期B
2024-03-05,0.989,0.989,0.9889999999999971,因诺天丰80号私募证券投资基金A期B
